date,open,high,low,close,volume
2021-01-15,9.4694,9.6404,9.4694,9.616,2503500.0
2021-01-18,9.616,9.8848,9.616,9.787,1398238.0
2021-01-19,9.7748,9.787,9.5427,9.6526,2398950.0
2021-01-20,9.6526,9.9459,9.6526,9.9092,3111500.0
2021-01-21,9.9459,9.9581,9.6404,9.6893,1996000.0
2021-01-22,9.8603,9.8603,9.5915,9.6893,1882743.0
2021-01-25,9.6526,10.0314,9.5915,10.0314,2724417.0
2021-01-26,10.1169,10.1536,9.7015,9.7015,2351000.0
2021-01-27,9.7015,10.1169,9.6038,10.0925,1843250.0
2021-01-28,10.0925,10.1414,9.787,10.007,3554000.0
2021-01-29,9.8237,10.4835,9.8237,10.1169,3079500.0
2021-02-01,10.0192,10.4102,10.0192,10.3369,3446815.0
2021-02-02,10.3369,10.9722,10.3369,10.789,9184704.0
2021-02-03,10.8745,11.5465,10.8745,11.461,10276658.0
2021-02-04,12.3713,14.3262,11.9742,14.3262,30565282.0
2021-02-10,15.6397,15.823,14.9066,15.1204,71463278.0
2021-02-11,15.1815,15.2732,14.54,14.8455,17056410.0
2021-02-16,14.8455,14.9371,14.5095,14.54,15065040.0
2021-02-17,14.54,14.876,14.54,14.5706,10056550.0
2021-02-18,14.6622,14.6622,13.9291,14.2957,13831065.0
2021-02-19,14.2957,14.2957,13.9597,14.1429,9211005.0
2021-02-22,14.1429,14.2346,13.5931,13.868,11296230.0
2021-02-23,13.6847,14.2651,13.6237,14.1735,7355650.0
2021-02-24,13.9902,14.0818,13.6542,13.7764,10533000.0
2021-02-25,13.8375,14.0513,13.7764,13.9902,4010500.0
2021-02-26,13.8069,14.0513,13.7153,13.8069,5875500.0
2021-03-01,13.868,14.4179,13.8375,14.1124,6257000.0
2021-03-02,14.1735,14.204,13.868,13.868,4342230.0
2021-03-03,13.9902,14.1124,13.8069,13.9902,4160864.0
2021-03-04,13.9902,14.0513,13.868,13.9597,1989000.0
2021-03-05,13.9291,13.9597,13.8069,13.8986,3751206.0
2021-03-08,13.9597,14.1124,13.8069,13.8069,3953000.0
2021-03-09,13.8375,13.9291,13.6847,13.7764,5027000.0
2021-03-10,13.7458,13.8986,13.7458,13.8069,4534400.0
2021-03-11,13.868,14.0818,13.8375,14.0208,3110500.0
2021-03-12,13.9902,14.1429,13.9291,14.0513,2350461.0
2021-03-15,13.9902,14.1429,13.868,13.868,2105500.0
2021-03-16,13.9597,14.0208,13.868,13.9902,2534000.0
2021-03-17,13.9902,14.0513,13.9291,13.9902,956644.0
2021-03-18,14.0513,14.0818,13.9291,14.0208,1835870.0
2021-03-19,14.0208,14.0513,13.9291,13.9291,4330803.0
2021-03-22,13.9291,14.6622,13.9291,14.3873,4314500.0
2021-03-23,14.3568,14.4179,13.9902,14.0818,2266597.0
2021-03-24,14.0818,14.1124,13.8986,13.9597,2480000.0
2021-03-25,13.9291,14.1429,13.9291,14.0513,2220500.0
2021-03-26,14.0818,14.3262,14.0208,14.0513,2462976.0
2021-03-29,14.1429,14.1735,14.0513,14.1429,1660000.0
2021-03-30,14.0818,14.3262,14.0818,14.3262,2319250.0
2021-03-31,14.2957,14.3262,14.1735,14.2346,963000.0
2021-04-01,14.2346,14.54,14.2346,14.4789,2712946.0
2021-04-07,14.4179,14.4789,14.2346,14.2346,1518755.0
2021-04-08,14.2651,14.2957,14.1124,14.2346,2542669.0
2021-04-09,14.1735,14.2346,13.8986,13.9291,6337500.0
2021-04-12,14.0208,14.0818,13.7764,13.8986,2890974.0
2021-04-13,13.868,13.9597,13.7764,13.9597,1206920.0
2021-04-14,13.9597,13.9902,13.8375,13.9291,1770500.0
2021-04-15,13.9597,14.0513,13.9291,14.0513,1053000.0
2021-04-16,14.0208,14.2651,13.9291,14.204,3825733.0
2021-04-19,14.1735,14.1735,13.9902,14.0513,2137240.0
2021-04-20,14.0513,14.2346,14.0513,14.204,1275802.0
2021-04-21,14.204,14.204,14.0818,14.204,645500.0
2021-04-22,14.1429,14.1735,14.0513,14.0818,1328865.0
2021-04-23,14.0818,14.1735,14.0513,14.1429,844500.0
2021-04-26,14.1735,14.2346,14.1124,14.204,798605.0
2021-04-27,14.1735,14.204,14.1124,14.1735,1044506.0
2021-04-28,14.1735,14.2651,14.1429,14.2346,957000.0
2021-04-29,14.2346,14.2957,14.1735,14.2957,1126166.0
2021-04-30,14.2346,14.3262,14.1735,14.2651,998600.0
2021-05-03,14.2651,14.3262,14.1735,14.2957,877000.0
2021-05-04,14.2957,14.4484,14.2346,14.4484,915125.0
2021-05-05,14.3568,14.4179,14.2346,14.3262,523980.0
2021-05-06,14.3262,14.3568,14.2651,14.2957,1288500.0
2021-05-07,14.3262,14.4789,14.2957,14.3262,1208464.0
2021-05-10,14.4179,14.4179,14.3262,14.3262,600500.0
2021-05-11,14.2957,14.3568,14.204,14.2957,1784500.0
2021-05-12,14.2651,14.2957,14.2651,14.2957,551674.0
2021-05-13,14.2957,14.3568,14.204,14.2346,1357600.0
2021-05-14,14.2346,14.3262,14.204,14.2346,1417273.0
2021-05-17,14.2957,14.2957,14.2346,14.2346,1274000.0
2021-05-18,14.2957,14.2957,14.2346,14.2651,371500.0
2021-05-20,14.2346,14.2651,14.204,14.2346,1464500.0
2021-05-21,14.2346,14.3568,14.2346,14.3568,968500.0
2021-05-24,14.3568,14.4484,14.3262,14.4179,737120.0
2021-05-25,14.4179,14.4789,14.3262,14.4484,3085000.0
2021-05-26,14.4179,14.4789,14.3262,14.4484,1002000.0
2021-05-27,14.4789,14.4789,14.3262,14.4179,1270500.0
2021-05-28,14.503,14.503,14.2562,14.3179,1372150.0
2021-05-31,14.3796,14.4413,14.2562,14.3179,625000.0
2021-06-01,14.3179,14.3796,14.2562,14.3179,1088500.0
2021-06-02,14.3179,14.503,14.3179,14.4104,1478097.0
2021-06-03,14.4104,14.4722,14.3179,14.4104,874885.0
2021-06-04,14.4413,14.503,14.3796,14.4413,1515817.0
2021-06-07,14.4413,14.4413,14.3179,14.3796,648731.0
2021-06-08,14.3487,14.4104,14.287,14.3796,489750.0
2021-06-09,14.3796,14.4413,14.3796,14.4413,1012042.0
2021-06-10,14.4413,14.4413,14.287,14.3179,1015457.0
2021-06-11,14.3796,14.4104,14.3179,14.3179,885700.0
2021-06-15,14.4104,14.6265,14.2562,14.287,1539250.0
2021-06-16,14.3796,14.3796,14.2562,14.2562,1164000.0
2021-06-17,14.2562,14.3179,14.1944,14.287,1188000.0
2021-06-18,14.3179,14.3487,14.2253,14.3487,3314296.0
2021-06-21,14.3179,14.3179,14.2253,14.2562,332000.0
2021-06-22,14.287,14.3796,14.2562,14.3487,623771.0
2021-06-23,14.3796,14.4413,14.3179,14.4104,983000.0
2021-06-24,14.4104,14.4722,14.3796,14.4722,1037000.0
2021-06-25,14.4722,14.5339,14.3487,14.503,773660.0
2021-06-28,14.4722,14.5339,14.4413,14.5339,301000.0
2021-06-29,14.5339,14.5339,14.4104,14.4722,897000.0
2021-06-30,14.5339,14.5956,14.4104,14.5339,1396500.0
2021-07-02,14.5339,14.5339,14.4104,14.503,2853780.0
2021-07-05,14.503,14.5339,14.4104,14.4722,697168.0
2021-07-06,14.4413,14.503,14.4104,14.4722,1580500.0
2021-07-07,14.4413,14.503,14.4413,14.503,1720000.0
2021-07-08,14.4722,14.5647,14.4722,14.5339,1814294.0
2021-07-09,14.5339,14.6573,14.5339,14.6573,2498041.0
2021-07-12,14.6573,14.6573,14.5647,14.5956,903162.0
2021-07-13,14.5956,14.6573,14.5956,14.6573,734022.0
2021-07-14,14.5956,14.7807,14.5956,14.6573,881978.0
2021-07-15,14.719,14.935,14.6882,14.935,2580000.0
2021-07-16,14.935,14.9967,14.6573,14.6882,1880500.0
2021-07-19,14.6882,14.7499,14.5956,14.5956,1543500.0
2021-07-20,14.5956,14.6573,14.503,14.503,3407375.0
2021-07-21,14.503,14.5647,14.503,14.5339,1141350.0
2021-07-22,14.5339,14.6573,14.5339,14.5956,4346322.0
2021-07-23,14.5647,14.5647,14.4722,14.4722,1340500.0
2021-07-26,14.4722,14.503,14.2562,14.3796,2356934.0
2021-07-27,14.3796,14.4413,14.2253,14.287,2089801.0
2021-07-28,14.287,14.3179,14.1944,14.1944,1586870.0
2021-07-29,14.2562,14.4104,14.2562,14.287,632750.0
2021-07-30,14.287,14.3487,14.2562,14.287,908500.0
2021-08-02,14.2253,14.3796,14.2253,14.3179,591635.0
2021-08-03,14.4104,14.4722,14.3487,14.3796,919500.0
2021-08-04,14.3796,14.503,14.3796,14.4413,735288.0
2021-08-05,14.4722,14.4722,14.3796,14.4104,613500.0
2021-08-06,14.4104,14.5339,14.4104,14.503,1452850.0
2021-08-09,14.3179,14.4413,14.3179,14.3487,514550.0
2021-08-10,14.6882,14.6882,14.503,14.6265,2480291.0
2021-08-11,14.6265,14.6573,14.5339,14.5956,7127000.0
2021-08-12,14.6573,14.935,14.6265,14.7499,9708733.0
2021-08-13,14.7499,14.7499,14.6573,14.6882,3549000.0
2021-08-16,14.8116,14.9659,14.8116,14.9042,5067232.0
2021-08-17,14.8733,14.935,14.8116,14.8733,4591750.0
2021-08-18,14.935,14.9659,14.8733,14.935,3165679.0
2021-08-19,14.935,14.9967,14.8733,14.9967,2622780.0
2021-08-20,14.9967,15.0276,14.8425,14.9042,4964890.0
2021-08-23,14.935,14.9967,14.8733,14.9042,3053930.0
2021-08-24,14.9042,14.9659,14.7807,14.8425,4740988.0
2021-08-25,14.8425,14.935,14.8116,14.9042,5111000.0
2021-08-26,14.8733,14.9042,14.719,14.8733,2815750.0
2021-08-27,14.7499,14.9042,14.719,14.8425,6563200.0
2021-08-30,14.8733,15.3053,14.8425,15.2745,4147362.0
2021-08-31,15.2745,15.2745,15.151,15.2745,2590250.0
2021-09-01,15.2745,15.6447,15.2436,15.583,1981054.0
2021-09-02,15.6756,16.0459,15.4287,16.0459,3394813.0
2021-09-03,16.1385,16.7556,16.0768,16.5396,5624500.0
2021-09-06,16.663,16.663,15.9533,16.015,2047250.0
2021-09-07,16.231,16.231,15.9225,16.1385,2150982.0
2021-09-08,16.0768,16.3853,16.015,16.3853,2956500.0
2021-09-09,16.3853,16.4162,16.231,16.3545,1614533.0
2021-09-10,16.2369,16.6724,16.2369,16.6102,1707500.0
2021-09-13,16.6102,16.7657,16.5479,16.7346,1989910.0
2021-09-14,16.7175,16.7175,15.5405,15.6599,3610125.0
2021-09-15,15.7111,15.9669,15.6087,15.694,1267500.0
2021-09-16,15.7793,15.8646,15.1822,15.2334,3305500.0
2021-09-17,15.3528,15.6599,15.2334,15.5746,2119672.0
2021-09-20,15.4211,15.4211,14.4828,14.5511,1669040.0
2021-09-21,14.6705,15.1481,14.4317,14.4487,6360754.0
2021-09-23,14.6364,15.5234,14.6364,15.3358,26258300.0
2021-09-24,15.4381,15.5234,15.1652,15.1993,1221500.0
2021-09-27,15.0287,15.0969,14.5169,14.7387,2264249.0
2021-09-28,14.7558,14.7558,13.8175,14.244,3599802.0
2021-09-29,14.244,14.244,13.9199,14.0052,1643274.0
2021-09-30,13.9711,14.3634,13.9028,14.2099,2426250.0
2021-10-04,14.4999,14.7046,14.3805,14.7046,4146433.0
2021-10-05,14.9264,15.0116,14.6705,14.8752,2931758.0
2021-10-06,14.9264,14.9775,14.5852,14.7558,3572417.0
2021-10-07,14.9093,15.1652,14.7387,14.9946,2316353.0
2021-10-08,15.2846,15.6769,15.0969,15.6258,3346497.0
2021-10-11,15.8646,15.8646,15.0969,15.3528,4694652.0
2021-10-12,15.404,15.7281,15.3528,15.6769,3710610.0
2021-10-15,15.6599,16.0352,15.6087,15.9669,4462759.0
2021-10-18,15.984,16.0352,15.7963,15.9669,1073179.0
2021-10-19,15.9669,16.0693,15.8646,16.0352,2191482.0
2021-10-20,15.9499,16.3593,15.8134,16.291,2244410.0
2021-10-21,16.4105,16.4105,16.0522,16.2058,2163885.0
2021-10-22,16.3422,16.871,16.2569,16.5299,1757124.0
2021-10-25,16.5469,17.0246,16.5299,16.9052,1687881.0
2021-10-26,16.9734,16.9734,16.4787,16.8199,2078923.0
2021-10-27,16.6834,16.9222,16.3422,16.4446,1266365.0
2021-10-28,16.5128,16.5128,16.2058,16.2399,700434.0
2021-10-29,16.2058,16.3422,15.984,16.1205,3200123.0
2021-11-01,16.2058,16.4616,16.0693,16.2569,1041673.0
2021-11-02,16.291,16.291,15.8816,16.0181,736513.0
2021-11-03,16.0011,16.274,15.9669,16.2058,1445257.0
2021-11-04,16.2058,16.2058,15.8816,15.9158,708466.0
2021-11-05,15.7963,15.984,15.694,15.8305,905394.0
2021-11-08,15.7793,15.984,15.6258,15.8475,248068.0
2021-11-09,15.7793,15.984,15.3528,15.6428,801976.0
2021-11-10,15.6599,15.9669,15.6599,15.9499,884634.0
2021-11-11,16.2058,16.2228,15.9499,16.1034,943267.0
2021-11-12,16.0863,16.1887,16.0522,16.1716,525272.0
2021-11-15,16.1205,16.1887,16.0693,16.1887,428156.0
2021-11-16,16.1546,16.3763,16.1205,16.274,778894.0
2021-11-17,16.1546,16.8881,16.1205,16.871,2669364.0
2021-11-18,16.8199,18.2954,16.6322,17.9543,3758960.0
2021-11-19,17.9543,21.4513,17.8263,21.0248,7933762.0
2021-11-22,20.5984,20.8969,19.8734,20.2572,2247432.0
2021-11-23,20.2572,20.2572,19.3616,19.5322,2163380.0
2021-11-24,19.3616,20.1719,19.0631,19.4896,1191522.0
2021-11-25,19.4896,20.7263,19.4896,20.2998,1260339.0
2021-11-26,20.044,20.2998,19.4896,19.7028,917842.0
2021-11-29,19.2763,20.2145,19.2763,19.4469,1034667.0
2021-11-30,19.3616,19.7028,18.8072,18.8925,2363924.0
2021-12-01,18.7646,19.191,18.5087,18.6793,1097384.0
2021-12-02,18.594,19.1484,18.5513,18.8499,824552.0
2021-12-03,18.6793,19.3616,18.594,19.0204,518501.0
2021-12-06,18.7219,18.8499,17.9969,18.0396,662676.0
2021-12-07,18.0396,18.466,17.9543,18.2954,560651.0
2021-12-08,17.741,18.4234,17.741,17.9969,824812.0
2021-12-09,17.9969,18.7646,17.9969,18.7646,689002.0
2021-12-10,18.6366,18.6366,18.0822,18.0822,1021056.0
2021-12-13,18.0822,18.4234,17.9543,17.9543,597280.0
2021-12-14,18.1675,18.1675,17.3999,17.4425,603600.0
2021-12-15,17.3999,18.1249,17.2719,17.5278,1744360.0
2021-12-16,17.4852,17.9543,17.3999,17.8263,1129892.0
2021-12-17,17.4852,17.9116,17.3146,17.3146,3734298.0
2021-12-20,17.3146,17.869,17.144,17.2719,2798821.0
2021-12-21,17.3146,17.6984,17.0587,17.1013,755120.0
2021-12-22,17.144,17.4425,16.7175,17.0416,490100.0
2021-12-23,17.0587,17.4425,17.0246,17.2719,1163656.0
2021-12-24,17.3999,17.4425,17.0246,17.0587,259112.0
2021-12-28,17.3572,17.3572,16.4275,16.4616,554736.0
2021-12-29,16.4616,16.6834,16.3763,16.4787,238179.0
2021-12-30,16.4275,16.5299,16.2399,16.2399,222268.0
2021-12-31,16.2399,16.581,16.2058,16.2569,205248.0
2022-01-03,16.2228,16.7346,16.2058,16.6493,502781.0
2022-01-04,16.7687,16.854,16.4616,16.5981,535066.0
2022-01-05,16.4958,16.564,16.0352,16.5469,935664.0
2022-01-06,16.6663,16.6663,15.9499,16.0352,616059.0
2022-01-07,15.9499,16.3593,15.8646,16.274,326875.0
2022-01-10,16.291,16.5299,16.2399,16.3763,426367.0
2022-01-11,16.3252,16.7005,16.1205,16.1205,577465.0
2022-01-12,16.0863,16.5981,16.0863,16.5299,1516040.0
2022-01-13,16.6663,18.5087,16.5469,18.3381,3468980.0
2022-01-14,18.2528,19.2337,17.2719,17.5278,5121137.0
2022-01-17,17.3146,17.4852,16.9222,17.1866,985296.0
2022-01-18,17.2719,17.3999,16.9052,16.9734,580568.0
2022-01-19,17.1866,17.1866,16.4787,16.5981,768196.0
2022-01-20,16.6834,16.7005,16.4105,16.6834,494388.0
2022-01-21,16.6834,17.3572,16.4616,16.6834,2215365.0
2022-01-24,16.5128,16.9905,16.3763,16.4616,851220.0
2022-01-25,16.4275,16.4275,16.0863,16.1546,1029004.0
2022-01-26,16.2058,16.9905,16.2058,16.8369,1499752.0
2022-01-27,16.6834,17.144,16.5299,16.7858,1292736.0
2022-01-28,16.7858,16.7858,16.4616,16.6152,670500.0
2022-01-31,16.6152,16.7687,16.4446,16.6152,525752.0
2022-02-04,16.4787,16.9052,16.3934,16.9052,1124871.0
2022-02-07,16.9052,17.144,16.871,16.9563,1141412.0
2022-02-08,17.0587,17.1013,16.6152,16.6152,969370.0
2022-02-09,16.6152,16.8199,16.4105,16.6152,1864371.0
2022-02-10,16.6152,16.871,16.6152,16.871,351592.0
2022-02-11,16.8369,17.4425,16.7346,17.3999,1082848.0
2022-02-14,17.2293,17.3572,16.7858,16.8881,741000.0
2022-02-15,16.8028,16.8199,16.6322,16.7005,784069.0
2022-02-16,16.871,17.1866,16.7175,17.144,652858.0
2022-02-17,17.144,17.144,16.8881,16.9905,452000.0
2022-02-18,16.7858,17.2293,16.7516,17.0416,385708.0
2022-02-21,17.0416,17.2719,16.8028,16.9052,614000.0
2022-02-22,16.8369,17.144,16.8369,17.1013,496124.0
2022-02-23,17.0075,17.1013,16.8881,16.8881,721416.0
2022-02-24,16.8881,17.2293,16.0352,16.1205,1913340.0
2022-02-25,16.1205,16.3763,16.0352,16.2569,507520.0
2022-02-28,16.0863,16.2569,15.8816,16.1716,596604.0
2022-03-01,16.1716,16.581,16.1716,16.3422,602000.0
2022-03-02,16.2228,16.5128,16.2228,16.3422,551052.0
2022-03-03,16.3593,16.5128,16.3593,16.4105,654197.0
2022-03-04,16.2058,16.4275,16.0863,16.291,829470.0
2022-03-07,16.1205,16.1205,15.1822,15.2334,1531987.0
2022-03-08,15.2164,15.5405,14.6875,14.8411,1357104.0
2022-03-09,14.8411,15.0799,14.1587,14.4658,1366513.0
2022-03-10,14.6364,15.1481,14.6364,14.9264,353832.0
2022-03-11,14.9264,14.9264,14.1075,14.4487,600040.0
2022-03-14,14.4487,14.4487,13.647,13.6981,1301500.0
2022-03-15,13.647,13.6981,12.8452,12.9475,2847000.0
2022-03-16,13.067,13.9028,13.067,13.3058,2495575.0
2022-03-17,13.8005,15.0969,13.8005,15.0116,1935143.0
2022-03-18,15.0116,15.0116,14.3464,14.6193,1713023.0
2022-03-21,14.9093,15.0116,14.4146,14.4146,519683.0
2022-03-22,14.3975,14.6534,14.2611,14.6364,403624.0
2022-03-23,14.6364,14.9264,14.6364,14.824,492156.0
2022-03-24,14.824,14.824,14.3975,14.6193,410644.0
2022-03-25,14.6193,14.7899,14.2099,14.3293,1253625.0
2022-03-28,14.4999,14.9605,14.4146,14.8922,499000.0
2022-03-29,14.8922,15.2334,14.8922,15.0799,457552.0
2022-03-30,15.1652,15.8646,15.1652,15.8305,1506452.0
2022-03-31,16.1205,16.1205,15.3187,15.3187,2470241.0
2022-04-01,15.2334,16.1205,15.2334,15.7963,1851604.0
2022-04-04,15.8305,15.9158,15.3528,15.4893,1117500.0
2022-04-06,15.4893,15.6087,15.3187,15.3358,1282000.0
2022-04-07,15.3699,15.5234,15.2334,15.2675,1383877.0
2022-04-08,15.2846,15.3016,14.7728,14.9264,1724303.0
2022-04-11,14.8752,15.0799,14.6705,14.8411,816045.0
2022-04-12,14.8411,15.2846,14.6705,15.1481,1176168.0
2022-04-13,15.1481,15.4722,15.0799,15.3528,1047180.0
2022-04-14,15.3528,15.4211,15.1993,15.2846,699699.0
2022-04-19,15.2846,15.2846,14.8581,15.1481,868505.0
2022-04-20,15.1481,15.4722,15.1311,15.3187,838116.0
2022-04-21,15.2675,15.2846,14.9775,15.1481,371839.0
2022-04-22,15.2675,15.7793,15.0969,15.5063,1176580.0
2022-04-25,15.1993,15.4722,14.6705,14.6705,796461.0
2022-04-26,14.6875,14.9093,14.5169,14.5852,1015784.0
2022-04-27,14.4999,15.2675,14.4999,14.9946,998769.0
2022-04-28,14.824,15.5916,14.824,15.4211,1024990.0
2022-04-29,15.3528,15.7111,15.3016,15.4552,1283382.0
2022-05-03,15.5234,15.5234,15.0458,15.4381,700529.0
2022-05-04,15.4893,15.5234,15.3528,15.4893,385539.0
2022-05-05,15.6087,15.6087,15.2675,15.3187,309364.0
2022-05-06,15.0116,15.114,14.5852,14.6364,655233.0
2022-05-10,14.3464,14.7558,14.3293,14.5511,479925.0
2022-05-11,14.5169,14.6364,14.3464,14.4146,1134000.0
2022-05-12,14.5852,14.5852,14.1587,14.2611,773040.0
2022-05-13,14.244,14.9775,14.244,14.6364,969815.0
2022-05-16,14.6364,15.1652,14.6364,15.0458,977500.0
2022-05-17,15.0628,15.4893,15.0628,15.2846,803761.0
2022-05-18,15.404,15.404,15.1311,15.1822,389891.0
2022-05-19,15.2334,15.2334,14.6705,14.7899,492500.0
2022-05-20,14.6534,15.0458,14.6534,14.824,467552.0
2022-05-23,14.8581,15.3528,14.8411,15.3187,593199.0
2022-05-24,15.3187,15.404,15.0628,15.3187,735162.0
2022-05-25,15.3187,15.6521,15.2661,15.3012,508000.0
2022-05-26,15.3012,15.5293,15.2661,15.424,532000.0
2022-05-27,15.424,15.5995,15.424,15.4942,174870.0
2022-05-30,15.4942,15.6696,15.424,15.4766,251500.0
2022-05-31,15.4766,15.7925,15.4591,15.7398,734200.0
2022-06-01,15.7047,15.9504,15.6521,15.7398,461248.0
2022-06-02,15.7749,16.1083,15.7047,15.968,674113.0
2022-06-06,16.1259,16.1259,15.7223,15.968,244268.0
2022-06-07,15.8802,15.8802,15.6696,15.7749,272500.0
2022-06-08,15.7925,15.9329,15.7047,15.8802,462936.0
2022-06-09,16.1259,16.1259,15.7925,15.81,540172.0
2022-06-10,15.81,15.968,15.6346,15.8802,788510.0
2022-06-13,15.8802,15.968,15.617,15.7398,709582.0
2022-06-14,15.7574,16.003,15.6696,15.7398,956382.0
2022-06-15,16.0557,16.0557,15.6346,15.7223,594812.0
2022-06-16,15.7925,15.8627,15.4766,15.6521,979065.0
2022-06-17,15.8627,15.8627,15.5117,15.5468,1098650.0
2022-06-20,15.5468,15.5468,14.9678,15.0029,697946.0
2022-06-21,15.3012,15.3012,14.8274,14.9327,1031052.0
2022-06-22,14.9853,15.0555,14.6519,14.6519,834729.0
2022-06-23,15.0029,15.6696,14.6519,15.3538,2632576.0
2022-06-24,15.6696,15.6696,15.1081,15.2134,520832.0
2022-06-27,15.4591,15.5819,15.2661,15.4591,533268.0
2022-06-28,15.4766,15.7749,15.4591,15.7749,619580.0
2022-06-29,15.7398,15.7398,15.0906,15.3012,673656.0
2022-06-30,15.1959,15.231,14.7923,14.8098,1097606.0
2022-07-04,14.8098,14.8449,14.7221,14.7396,619573.0
2022-07-05,14.9151,15.0379,14.7046,14.9151,633563.0
2022-07-06,14.8274,14.9151,14.2834,14.301,1043667.0
2022-07-07,14.3185,14.5993,14.2834,14.494,933001.0
2022-07-08,14.7396,14.88,14.7221,14.7572,704156.0
2022-07-11,14.6168,14.9853,14.6168,14.9151,1095884.0
2022-07-12,14.4764,15.0029,14.4764,14.7046,763159.0
2022-07-13,14.6519,14.8976,14.4413,14.4413,812500.0
2022-07-14,14.5115,14.5642,14.0027,14.2132,1327167.0
2022-07-15,14.0553,14.0904,13.7746,13.8096,558000.0
2022-07-18,13.8447,14.1079,13.8447,14.0378,545837.0
2022-07-19,14.0378,14.1079,13.9851,14.0378,492000.0
2022-07-20,14.2132,14.3887,14.1255,14.3536,1427806.0
2022-07-21,14.301,14.3536,14.2132,14.2132,651500.0
2022-07-22,14.301,14.3361,14.1606,14.2132,602220.0
2022-07-25,14.0202,14.143,13.9676,14.0378,345104.0
2022-07-26,14.0553,14.2132,13.95,14.0378,231000.0
2022-07-27,13.9676,13.9676,13.6342,13.6868,247500.0
2022-07-28,13.6868,13.95,13.5991,13.9325,504000.0
2022-07-29,13.8623,14.0027,13.7921,13.8447,629064.0
2022-08-01,13.8272,13.8272,13.4412,13.6517,408500.0
2022-08-02,13.6517,13.6517,13.213,13.4236,534199.0
2022-08-03,13.4236,13.6868,13.4236,13.4938,236000.0
2022-08-04,13.8623,13.8623,13.5991,13.6868,342689.0
2022-08-05,13.6693,13.8272,13.564,13.8272,377994.0
2022-08-08,13.7395,14.0027,13.6868,13.8447,419127.0
2022-08-09,13.6868,13.8974,13.564,13.7219,414790.0
2022-08-10,13.6166,13.6342,13.3008,13.4061,501604.0
2022-08-11,13.4412,13.7746,13.4412,13.6693,516500.0
2022-08-12,13.4412,13.8974,13.4236,13.7395,509500.0
2022-08-15,13.7395,13.7746,13.371,13.6517,760156.0
2022-08-16,13.757,14.6344,13.757,14.5993,984191.0
2022-08-17,14.5817,14.8274,14.5115,14.6695,390852.0
2022-08-18,14.5642,14.5993,14.1957,14.494,696500.0
2022-08-19,14.5466,14.6344,14.4238,14.5993,191212.0
2022-08-22,14.494,14.5993,14.2659,14.3185,517500.0
2022-08-23,14.2132,14.301,14.0904,14.301,320007.0
2022-08-24,14.2132,14.2834,14.1255,14.2834,323548.0
2022-08-25,14.0378,14.3887,13.95,14.3361,160000.0
2022-08-26,14.3361,14.4589,14.3185,14.3361,417000.0
2022-08-29,14.1255,14.4062,14.1255,14.3361,308500.0
2022-08-30,14.3361,14.7221,14.301,14.5115,857449.0
2022-08-31,14.6168,15.3538,14.3887,15.1608,2358859.0
2022-09-01,15.1608,15.1608,14.1781,14.1957,852644.0
2022-09-02,14.2483,14.3887,13.7395,13.8096,873500.0
2022-09-05,13.8096,13.8096,13.4587,13.564,443000.0
2022-09-06,13.8272,13.8272,13.4938,13.6868,401502.0
2022-09-07,13.4938,13.6166,13.4236,13.6166,183503.0
2022-09-08,13.6166,13.8272,13.6166,13.7044,349000.0
2022-09-09,13.4938,13.7395,13.4938,13.7395,324466.0
2022-09-13,13.9717,14.2933,13.9717,14.1683,455000.0
2022-09-14,13.8288,13.8645,13.5608,13.5608,807000.0
2022-09-15,13.5429,13.7216,13.4536,13.5965,411052.0
2022-09-16,13.5965,13.936,13.4536,13.936,644513.0
2022-09-19,13.668,13.8109,13.4,13.668,323208.0
2022-09-20,13.7037,14.0789,13.7037,14.0789,447646.0
2022-09-21,14.0789,14.1325,13.668,14.0789,496500.0
2022-09-22,13.7931,13.7931,13.2392,13.2392,428220.0
2022-09-23,13.2571,13.2749,12.5424,12.7747,580812.0
2022-09-26,12.7747,12.7747,11.8099,11.8992,709000.0
2022-09-27,11.9171,12.1136,11.7027,12.1136,447708.0
2022-09-28,11.9707,11.9707,11.524,11.7027,358708.0
2022-09-29,11.7027,11.8277,11.0595,11.1131,587732.0
2022-09-30,11.1131,11.4347,11.0595,11.2739,514547.0
2022-10-03,11.5061,11.5061,11.0952,11.1667,161052.0
2022-10-05,11.2203,11.8813,11.2203,11.7027,205934.0
2022-10-06,11.5776,11.6848,11.4704,11.5419,159645.0
2022-10-07,11.5776,11.5776,11.3632,11.4168,253209.0
2022-10-10,11.3632,11.3632,10.452,10.452,322214.0
2022-10-11,10.452,10.8093,10.4341,10.6664,617156.0
2022-10-12,10.6307,10.7915,10.2376,10.4877,544064.0
2022-10-13,10.3805,10.7021,10.3805,10.4163,303500.0
2022-10-14,10.4877,11.6491,10.4877,11.3989,1698364.0
2022-10-17,11.3632,11.7027,11.2203,11.5061,518396.0
2022-10-18,11.5061,11.7205,11.1845,11.6312,694715.0
2022-10-19,11.4347,12.2029,11.4347,11.7563,621000.0
2022-10-20,11.7027,12.1493,11.5061,12.0779,720647.0
2022-10-21,12.0779,12.4531,11.7563,12.4531,971000.0
2022-10-24,12.4531,12.5424,11.4347,11.5061,1896718.0
2022-10-25,11.0952,11.9349,11.0952,11.5776,1958100.0
2022-10-26,11.4883,11.7384,11.4883,11.6133,369000.0
