SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001001,除税前溢利(业务利润),591876000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001002,减:利息收入,236641000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001003,加:利息支出,230974000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001004,减:投资收益,227811000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001005,减:应占附属公司溢利,29142000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001006,加:减值及拨备,22055000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001007,减:重估盈余,-268108000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001008,减:出售资产之溢利,23102000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001009,加:折旧及摊销,1037498000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001010,减:汇兑收益,-197841000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001011,加:购股权开支,133892000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001997,加:经营调整其他项目,9711000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001999,营运资金变动前经营溢利,1975259000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002001,存货(增加)减少,281947000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002002,应收帐款减少,779941000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002003,应收关联方款项(增加)减少,9498000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-1789919000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002005,应付关联方款项增加(减少),-4075000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002006,营运资本变动其他项目,-30552000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002009,递延收入(增加)减少,-49307000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002999,经营产生现金,1172792000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,003003,已付税项,119150000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,003999,经营业务现金净额,1053642000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005002,已收股息(投资),483000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005003,存款减少(增加),-1658030000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005004,处置固定资产,12831000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005005,购建固定资产,1018852000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005007,购建无形资产及其他资产,31467000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005008,出售附属公司,2327000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005009,收购附属公司,1126250000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005010,收回投资所得现金,6840000000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005011,投资支付现金,4818100000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005997,投资业务其他项目,417283000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,005999,投资业务现金净额,-1379775000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,006999,融资前现金净额,-326133000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007001,新增借款,4463023000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007002,偿还借款,3884221000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007003,已付利息(融资),210365000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007004,已付股息(融资),503311000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007005,吸收投资所得,131208000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007007,发行相关费用,2425000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007008,回购股份,158983000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007009,赎回债券,4062120000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007010,发行债券,8858834000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007011,偿还融资租赁,27597000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,39809000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007997,融资业务其他项目,-114982000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,007999,融资业务现金净额,4449252000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,010999,现金净额,4123119000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011001,期初现金,7033194000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011997,期间变动其他项目,13650000
02382.HK,02382,舜宇光学科技,10080016,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,011999,期末现金,11169963000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001001,除税前溢利(业务利润),2714979000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001002,减:利息收入,199098000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001003,加:利息支出,292937000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001004,减:投资收益,197487000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001005,减:应占附属公司溢利,-5996000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001006,加:减值及拨备,-98896000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001007,减:重估盈余,1561000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001008,减:出售资产之溢利,47218000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001009,加:折旧及摊销,1940579000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001010,减:汇兑收益,-380160000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001011,加:购股权开支,243399000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001997,加:经营调整其他项目,-292000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,001999,营运资金变动前经营溢利,5033498000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002001,存货(增加)减少,841275000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002002,应收帐款减少,-708242000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002003,应收关联方款项(增加)减少,-14608000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),2486300000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002005,应付关联方款项增加(减少),3058000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002006,营运资本变动其他项目,11557000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002009,递延收入(增加)减少,110355000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,002999,经营产生现金,7763193000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,003003,已付税项,385897000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,003999,经营业务现金净额,7377296000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005003,存款减少(增加),527443000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005004,处置固定资产,60918000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005005,购建固定资产,3047434000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005006,处置无形资产及其他资产,-40547000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005007,购建无形资产及其他资产,25771000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005008,出售附属公司,29622000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005009,收购附属公司,5000000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005010,收回投资所得现金,12203592000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005011,投资支付现金,13939816000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005997,投资业务其他项目,403109000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,005999,投资业务现金净额,-3833884000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,006999,融资前现金净额,3543412000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007001,新增借款,8151846000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007002,偿还借款,8550127000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007003,已付利息(融资),261044000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007004,已付股息(融资),1058671000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007008,回购股份,358857000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007011,偿还融资租赁,69232000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,13068000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,007999,融资业务现金净额,-2159153000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,010999,现金净额,1384259000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011001,期初现金,5605179000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011997,期间变动其他项目,43756000
02382.HK,02382,舜宇光学科技,10080016,2022-12-31 00:00:00,001,12-31,2022-01-01 00:00:00,011999,期末现金,7033194000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001001,除税前溢利(业务利润),1683760000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001002,减:利息收入,69935000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001003,加:利息支出,114903000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001004,减:投资收益,144393000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001005,减:应占附属公司溢利,955000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001006,加:减值及拨备,-47952000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001007,减:重估盈余,-40981000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001008,减:出售资产之溢利,62617000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001009,加:折旧及摊销,940981000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001010,减:汇兑收益,-151242000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001011,加:购股权开支,113596000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001997,加:经营调整其他项目,7906000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,001999,营运资金变动前经营溢利,2727517000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002001,存货(增加)减少,189113000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002002,应收帐款减少,-292159000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002003,应收关联方款项(增加)减少,327000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-808096000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002005,应付关联方款项增加(减少),388000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002006,营运资本变动其他项目,24223000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002009,递延收入(增加)减少,9932000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,002999,经营产生现金,1851245000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,003003,已付税项,280181000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,003999,经营业务现金净额,1571064000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005003,存款减少(增加),281596000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005004,处置固定资产,23655000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005005,购建固定资产,1338517000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005007,购建无形资产及其他资产,25771000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005008,出售附属公司,29622000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005009,收购附属公司,5000000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005010,收回投资所得现金,7860206000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005011,投资支付现金,7751540000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005997,投资业务其他项目,202161000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,005999,投资业务现金净额,-723588000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,006999,融资前现金净额,847476000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007001,新增借款,5393483000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007002,偿还借款,5478417000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007003,已付利息(融资),102651000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007004,已付股息(融资),1043705000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007008,回购股份,244301000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007011,偿还融资租赁,34927000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,007999,融资业务现金净额,-1510518000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,010999,现金净额,-663042000
02382.HK,02382,舜宇光学科技,10080016,2022-06-30 00:00:00,002,12-31,2022-01-01 00:00:00,011001,期初现金,5605179000
