SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004010008,折旧与摊销,325641000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004010009,薪金福利支出,262428000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004010012,其他支出,2018755000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004010999,经营溢利,608132000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004011201,融资成本,77285000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004011202,应占联营公司溢利,150805000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004011999,除税前溢利,681652000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004012001,税项,46413000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004012999,除税后溢利,635239000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004025001,少数股东损益,-574000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004025002,股东应占溢利,635813000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004027001,股息,460308000.0
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004027002,每股基本盈利,0.27
02380.HK,02380,中国电力,10057575,2004-12-31 00:00:00,001,12-31,2004-01-01 00:00:00,004027003,每股摊薄盈利,0.27
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004001001,营业额,1664927000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004001999,营运收入,1664927000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004005003,其他成本,90302000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004007999,毛利,1574625000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010001,其他收入,2023000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010004,行政开支,75007000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010008,折旧与摊销,187710000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010009,薪金福利支出,115910000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010012,其他支出,847359000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004010999,经营溢利,350662000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004011201,融资成本,40098000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004011202,应占联营公司溢利,83922000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004011999,除税前溢利,394486000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004012001,税项,24658000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004012999,除税后溢利,369828000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004025001,少数股东损益,-141000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004025002,股东应占溢利,369969000.0
02380.HK,02380,中国电力,10057575,2004-06-30 00:00:00,002,12-31,2004-01-01 00:00:00,004027003,每股摊薄盈利,0.18
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004001001,营业额,2915382000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004001999,营运收入,2915382000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004005003,其他成本,178845000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004007999,毛利,2736537000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010001,其他收入,3335000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010004,行政开支,156158000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010008,折旧与摊销,373758000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010009,薪金福利支出,226892000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010012,其他支出,1379462000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004010999,经营溢利,603602000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004011201,融资成本,85038000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004011202,应占联营公司溢利,136418000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004011999,除税前溢利,654982000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004012001,税项,49826000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004012999,除税后溢利,605156000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004025002,股东应占溢利,605156000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004027001,股息,385012000.0
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004027002,每股基本盈利,0.29
02380.HK,02380,中国电力,10057575,2003-12-31 00:00:00,001,12-31,2003-01-01 00:00:00,004099999,非运算项目,518564000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004001001,营业额,1434754000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004001999,营运收入,1434754000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004005003,其他成本,79397000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004007999,毛利,1355357000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010001,其他收入,1460000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010004,行政开支,82234000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010008,折旧与摊销,188396000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010009,薪金福利支出,103056000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010012,其他支出,654212000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004010999,经营溢利,328919000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004011201,融资成本,41875000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004011202,应占联营公司溢利,85477000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004011999,除税前溢利,372521000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004012001,税项,30157000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004012999,除税后溢利,342364000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004025002,股东应占溢利,342364000.0
02380.HK,02380,中国电力,10057575,2003-06-30 00:00:00,002,12-31,2003-01-01 00:00:00,004099999,非运算项目,287044000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004001001,营业额,2581601000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004001999,营运收入,2581601000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004005003,其他成本,158291000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004007999,毛利,2423310000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010001,其他收入,2696000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010004,行政开支,136415000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010008,折旧与摊销,368175000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010009,薪金福利支出,187784000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010012,其他支出,1240115000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004010999,经营溢利,493517000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004011201,融资成本,82974000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004011202,应占联营公司溢利,154335000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004011999,除税前溢利,564878000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004012001,税项,38889000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004012999,除税后溢利,525989000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004025002,股东应占溢利,525989000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004027001,股息,312059000.0
02380.HK,02380,中国电力,10057575,2002-12-31 00:00:00,001,12-31,2002-01-01 00:00:00,004099999,非运算项目,410543000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004001001,营业额,2434611000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004001999,营运收入,2434611000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004005003,其他成本,194269000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004007999,毛利,2240342000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010001,其他收入,3902000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010004,行政开支,124321000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010008,折旧与摊销,438099000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010009,薪金福利支出,240455000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010012,其他支出,1099354000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004010999,经营溢利,342015000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004011201,融资成本,89747000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004011202,应占联营公司溢利,150564000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004011999,除税前溢利,402832000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004012001,税项,-2807000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004012999,除税后溢利,405639000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004025002,股东应占溢利,405639000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004027001,股息,420772000.0
02380.HK,02380,中国电力,10057575,2001-12-31 00:00:00,001,12-31,2001-01-01 00:00:00,004099999,非运算项目,252268000.0
